17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427566	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	14030699	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427954	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427925	50	DIST
17	14030663	17	15427562	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	14030699	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	14030699	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	14030699	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
17	14030663	17	15427941	50	DIST
